timestamp,soil_1
2018-12-12 00:27:17.462245,95.8008
2018-12-12 00:27:22.430982,95.7031
2018-12-12 00:27:27.423937,95.7031
2018-12-12 00:27:32.419981,95.8008
2018-12-12 00:27:37.422803,95.8008
2018-12-12 00:27:42.423353,95.8008
2018-12-12 00:27:47.460799,95.8008
2018-12-12 00:27:52.420360,95.8008
2018-12-12 00:27:57.420168,95.7031
2018-12-12 00:28:02.428666,95.8984
2018-12-12 00:28:07.418554,95.8008
2018-12-12 00:28:12.419650,95.8008
2018-12-12 00:28:17.461589,95.7031
2018-12-12 00:28:22.428166,95.7031
2018-12-12 00:28:27.461141,95.7031
2018-12-12 00:28:32.420171,95.7031
2018-12-12 00:28:37.416702,95.7031
2018-12-12 00:28:42.419538,95.7031
2018-12-12 00:28:47.415798,95.7031
2018-12-12 00:28:52.419049,95.7031
2018-12-12 00:28:57.483331,95.7031
2018-12-12 00:29:02.419716,95.7031
2018-12-12 00:29:07.416983,95.7031
2018-12-12 00:29:12.418763,95.7031
2018-12-12 00:29:17.415979,95.7031
2018-12-12 00:29:22.416258,95.7031
2018-12-12 00:29:27.457780,95.7031
2018-12-12 00:29:32.416332,95.7031
2018-12-12 00:29:37.414821,95.6055
2018-12-12 00:29:42.416486,95.6055
2018-12-12 00:29:47.451736,95.6055
2018-12-12 00:29:52.460494,95.6055
2018-12-12 00:29:57.456911,95.6055
2018-12-12 00:30:02.415047,95.6055
2018-12-12 00:30:07.416265,95.6055
2018-12-12 00:30:12.421208,95.6055
2018-12-12 00:30:17.421399,95.6055
2018-12-12 00:30:22.415517,95.6055
2018-12-12 00:30:27.458370,95.6055
2018-12-12 00:30:32.416587,95.4102
2018-12-12 00:30:37.415253,95.6055
2018-12-12 00:30:42.415191,95.6055
2018-12-12 00:30:47.413213,95.6055
2018-12-12 00:30:52.415516,95.6055
2018-12-12 00:30:57.412842,95.5078
2018-12-12 00:31:02.413355,95.6055
2018-12-12 00:31:07.415173,95.6055
2018-12-12 00:31:12.416824,95.6055
2018-12-12 00:31:17.452840,95.5078
2018-12-12 00:31:22.451754,95.6055
2018-12-12 00:31:27.412716,95.6055
2018-12-12 00:31:32.414758,95.6055
2018-12-12 00:31:37.412854,95.6055
2018-12-12 00:31:42.415453,95.6055
2018-12-12 00:31:47.415145,95.7031
2018-12-12 00:31:52.412013,95.6055
2018-12-12 00:31:57.411805,95.6055
2018-12-12 00:32:02.435366,95.6055
2018-12-12 00:32:07.453558,95.6055
2018-12-12 00:32:12.414672,95.5078
2018-12-12 00:32:17.416643,95.5078
2018-12-12 00:32:22.411412,95.6055
2018-12-12 00:32:27.415507,95.6055
2018-12-12 00:32:32.413655,95.6055
2018-12-12 00:32:37.452748,95.5078
2018-12-12 00:32:42.411200,95.6055
2018-12-12 00:32:47.444543,95.6055
2018-12-12 00:32:52.412336,95.6055
2018-12-12 00:32:57.411594,95.6055
2018-12-12 00:33:02.493662,95.6055
2018-12-12 00:33:07.456845,95.6055
2018-12-12 00:33:12.411339,95.6055
2018-12-12 00:33:17.410867,95.6055
2018-12-12 00:33:22.411182,95.6055
2018-12-12 00:33:27.410975,95.6055
2018-12-12 00:33:32.408743,95.2148
2018-12-12 00:33:37.409172,94.2383
2018-12-12 00:33:42.411246,95.6055
2018-12-12 00:33:47.415478,95.6055
2018-12-12 00:33:52.408566,95.6055
2018-12-12 00:33:57.414619,95.6055
2018-12-12 00:34:02.463368,95.6055
2018-12-12 00:34:07.408970,95.5078
2018-12-12 00:34:12.410811,95.6055
2018-12-12 00:34:17.453046,95.6055
2018-12-12 00:34:22.427425,95.6055
2018-12-12 00:34:27.408247,95.6055
2018-12-12 00:34:32.408730,95.6055
2018-12-12 00:34:37.411329,95.5078
2018-12-12 00:34:42.408227,95.5078
2018-12-12 00:34:47.458687,95.5078
2018-12-12 00:34:52.409759,95.5078
2018-12-12 00:34:57.408636,95.5078
2018-12-12 00:35:02.409809,95.5078
2018-12-12 00:35:07.407518,95.5078
2018-12-12 00:35:12.422577,95.5078
2018-12-12 00:35:17.449883,95.5078
2018-12-12 00:35:22.407622,95.5078
2018-12-12 00:35:27.406952,95.5078
2018-12-12 00:35:32.410486,95.5078
2018-12-12 00:35:37.444152,95.2148
2018-12-12 00:35:42.424449,95.5078
2018-12-12 00:35:47.408661,95.5078
2018-12-12 00:35:52.407713,94.1406
2018-12-12 00:35:57.406028,95.2148
2018-12-12 00:36:02.407250,95.2148
2018-12-12 00:36:07.453333,95.2148
2018-12-12 00:36:12.406923,94.9219
2018-12-12 00:36:17.407117,95.2148
2018-12-12 00:36:22.407711,95.2148
2018-12-12 00:36:27.405737,95.2148
2018-12-12 00:36:32.407202,95.2148
2018-12-12 00:36:37.407719,95.2148
2018-12-12 00:36:42.404898,95.2148
2018-12-12 00:36:47.465627,95.2148
2018-12-12 00:36:52.405089,95.2148
2018-12-12 00:36:57.404722,95.2148
2018-12-12 00:37:02.404989,95.2148
2018-12-12 00:37:07.404014,95.1172
2018-12-12 00:37:12.407173,95.2148
2018-12-12 00:37:17.448038,95.1172
2018-12-12 00:37:22.408725,95.1172
2018-12-12 00:37:27.445132,95.2148
2018-12-12 00:37:32.404062,95.0195
2018-12-12 00:37:37.432950,95.1172
2018-12-12 00:37:42.403363,95.1172
2018-12-12 00:37:47.445814,95.1172
2018-12-12 00:37:52.403251,95.1172
2018-12-12 00:37:57.412868,95.1172
2018-12-12 00:38:02.403258,95.1172
2018-12-12 00:38:07.405136,95.1172
2018-12-12 00:38:12.419837,95.1172
2018-12-12 00:38:17.480586,95.1172
2018-12-12 00:38:22.403195,95.1172
2018-12-12 00:38:27.407708,95.1172
2018-12-12 00:38:32.403014,95.0195
2018-12-12 00:38:37.448424,95.0195
2018-12-12 00:38:42.403504,95.0195
2018-12-12 00:38:47.402968,95.0195
2018-12-12 00:38:52.401530,95.0195
2018-12-12 00:38:57.401301,95.0195
2018-12-12 00:39:02.404839,95.0195
2018-12-12 00:39:07.403263,95.0195
2018-12-12 00:39:12.400810,95.0195
2018-12-12 00:39:17.400287,95.0195
2018-12-12 00:39:22.400437,95.0195
2018-12-12 00:39:27.446474,95.0195
2018-12-12 00:39:32.403451,94.9219
2018-12-12 00:39:37.404183,94.9219
2018-12-12 00:39:42.401693,94.9219
2018-12-12 00:39:47.445731,94.9219
2018-12-12 00:39:52.401123,94.9219
2018-12-12 00:39:57.445261,94.9219
2018-12-12 00:40:02.400349,94.9219
2018-12-12 00:40:07.399658,94.9219
2018-12-12 00:40:12.400266,94.9219
2018-12-12 00:40:17.399298,94.9219
2018-12-12 00:40:22.415469,94.9219
2018-12-12 00:40:27.441646,94.9219
2018-12-12 00:40:32.400514,94.9219
2018-12-12 00:40:37.399153,94.9219
2018-12-12 00:40:42.399144,94.9219
2018-12-12 00:40:47.419930,94.9219
2018-12-12 00:40:52.415606,95.0195
2018-12-12 00:40:57.440503,95.0195
2018-12-12 00:41:02.400304,95.2148
2018-12-12 00:41:07.397704,95.4102
2018-12-12 00:41:12.399154,95.5078
2018-12-12 00:41:17.445878,95.6055
2018-12-12 00:41:22.399189,95.6055
2018-12-12 00:41:27.402476,95.7031
2018-12-12 00:41:32.400418,95.7031
2018-12-12 00:41:37.396701,95.7031
2018-12-12 00:41:42.399192,95.7031
2018-12-12 00:41:47.439170,95.6055
2018-12-12 00:41:52.400598,95.6055
2018-12-12 00:41:57.397865,95.6055
2018-12-12 00:42:02.398018,95.6055
2018-12-12 00:42:07.403831,95.6055
2018-12-12 00:42:12.396692,95.6055
2018-12-12 00:42:17.455400,95.6055
2018-12-12 00:42:22.398461,95.6055
2018-12-12 00:42:27.395659,95.5078
2018-12-12 00:42:32.396451,95.5078
2018-12-12 00:42:37.400157,95.5078
2018-12-12 00:42:42.396302,95.5078
2018-12-12 00:42:47.437750,95.4102
2018-12-12 00:42:52.399885,95.4102
2018-12-12 00:42:57.394832,95.4102
2018-12-12 00:43:02.395590,95.4102
2018-12-12 00:43:07.393535,95.3125
2018-12-12 00:43:12.395480,95.4102
2018-12-12 00:43:17.438495,95.3125
2018-12-12 00:43:22.395085,95.3125
2018-12-12 00:43:27.392893,95.3125
2018-12-12 00:43:32.397624,95.3125
2018-12-12 00:43:37.396438,95.3125
2018-12-12 00:43:42.394337,95.3125
2018-12-12 00:43:47.437152,95.3125
2018-12-12 00:43:52.394687,95.3125
2018-12-12 00:43:57.393153,95.3125
2018-12-12 00:44:02.395081,95.3125
2018-12-12 00:44:07.393504,95.3125
2018-12-12 00:44:12.394909,95.3125
2018-12-12 00:44:17.453160,95.3125
2018-12-12 00:44:22.394872,95.3125
2018-12-12 00:44:27.437152,95.3125
2018-12-12 00:44:32.395935,95.3125
2018-12-12 00:44:37.396686,95.3125
2018-12-12 00:44:42.396531,95.3125
2018-12-12 00:44:47.451765,95.3125
2018-12-12 00:44:52.393763,95.3125
2018-12-12 00:44:57.393393,95.2148
2018-12-12 00:45:02.393019,95.2148
2018-12-12 00:45:07.391230,95.2148
2018-12-12 00:45:12.392349,95.2148
2018-12-12 00:45:17.435345,95.2148
2018-12-12 00:45:22.392803,95.2148
2018-12-12 00:45:27.408658,95.2148
2018-12-12 00:45:32.391163,95.2148
2018-12-12 00:45:37.392040,95.2148
2018-12-12 00:45:42.392239,95.2148
2018-12-12 00:45:47.436586,95.2148
2018-12-12 00:45:52.391601,95.2148
2018-12-12 00:45:57.391467,95.2148
2018-12-12 00:46:02.391247,95.2148
2018-12-12 00:46:07.435910,95.2148
2018-12-12 00:46:12.391045,95.2148
2018-12-12 00:46:17.391757,95.2148
2018-12-12 00:46:22.389582,95.2148
2018-12-12 00:46:27.392245,95.2148
2018-12-12 00:46:32.389020,95.2148
2018-12-12 00:46:37.444187,95.2148
2018-12-12 00:46:42.415381,95.2148
2018-12-12 00:46:47.435667,95.2148
2018-12-12 00:46:52.390442,95.2148
2018-12-12 00:46:57.433538,95.2148
2018-12-12 00:47:02.389091,95.2148
2018-12-12 00:47:07.435259,95.2148
2018-12-12 00:47:12.388734,95.2148
2018-12-12 00:47:17.387710,95.2148
2018-12-12 00:47:22.396011,95.2148
2018-12-12 00:47:27.386951,95.2148
2018-12-12 00:47:32.388140,95.2148
2018-12-12 00:47:37.433042,95.2148
2018-12-12 00:47:42.388498,95.2148
2018-12-12 00:47:47.387199,95.2148
2018-12-12 00:47:52.388498,95.2148
2018-12-12 00:47:57.388471,95.2148
2018-12-12 00:48:02.431956,95.2148
2018-12-12 00:48:07.439395,95.2148
2018-12-12 00:48:12.388360,95.2148
2018-12-12 00:48:17.387125,95.2148
2018-12-12 00:48:22.387411,95.2148
2018-12-12 00:48:27.388350,95.2148
2018-12-12 00:48:32.395256,95.2148
2018-12-12 00:48:37.390984,95.2148
2018-12-12 00:48:42.392427,95.2148
2018-12-12 00:48:47.387692,95.2148
2018-12-12 00:48:52.387711,95.2148
2018-12-12 00:48:57.429588,95.2148
2018-12-12 00:49:02.387593,95.2148
2018-12-12 00:49:07.390872,95.2148
2018-12-12 00:49:12.386598,95.2148
2018-12-12 00:49:17.429549,95.2148
2018-12-12 00:49:22.387769,95.2148
2018-12-12 00:49:27.439526,95.2148
2018-12-12 00:49:32.403264,95.2148
2018-12-12 00:49:37.388128,95.2148
2018-12-12 00:49:42.385859,95.2148
2018-12-12 00:49:47.384392,95.2148
2018-12-12 00:49:52.387024,95.2148
2018-12-12 00:49:57.429461,95.2148
2018-12-12 00:50:02.423455,95.2148
2018-12-12 00:50:07.388763,95.2148
2018-12-12 00:50:12.383930,95.2148
2018-12-12 00:50:17.384996,95.2148
2018-12-12 00:50:22.404372,1575.0977
2018-12-12 00:50:27.383926,95.2148
2018-12-12 00:50:32.383347,95.2148
2018-12-12 00:50:37.382826,95.2148
2018-12-12 00:50:42.416976,95.2148
2018-12-12 00:50:47.424778,95.2148
2018-12-12 00:50:52.383384,95.1172
2018-12-12 00:50:57.387562,95.2148
2018-12-12 00:51:02.385569,95.2148
2018-12-12 00:51:07.400582,95.2148
2018-12-12 00:51:12.383222,95.2148
2018-12-12 00:51:17.464696,95.2148
2018-12-12 00:51:22.384732,95.2148
2018-12-12 00:51:27.399822,95.2148
2018-12-12 00:51:32.383051,95.2148
2018-12-12 00:51:37.449874,95.2148
2018-12-12 00:51:42.383005,95.2148
2018-12-12 00:51:47.431636,95.2148
2018-12-12 00:51:52.389538,95.2148
2018-12-12 00:51:57.384974,95.2148
2018-12-12 00:52:02.380767,95.2148
2018-12-12 00:52:07.384174,95.2148
2018-12-12 00:52:12.381579,95.2148
2018-12-12 00:52:17.422704,95.2148
2018-12-12 00:52:22.380868,95.1172
2018-12-12 00:52:27.380524,95.4102
2018-12-12 00:52:32.381381,94.8242
2018-12-12 00:52:37.380773,94.9219
2018-12-12 00:52:42.392633,95.1172
2018-12-12 00:52:47.383234,95.1172
2018-12-12 00:52:52.382510,95.1172
2018-12-12 00:52:57.433214,95.1172
2018-12-12 00:53:02.379738,95.1172
2018-12-12 00:53:07.379025,95.1172
2018-12-12 00:53:12.379641,95.1172
2018-12-12 00:53:17.379603,95.1172
2018-12-12 00:53:22.379291,95.1172
2018-12-12 00:53:27.420698,95.1172
2018-12-12 00:53:32.380294,95.1172
2018-12-12 00:53:37.383172,95.1172
2018-12-12 00:53:42.383310,95.1172
2018-12-12 00:53:47.421370,95.1172
2018-12-12 00:53:52.381132,95.1172
2018-12-12 00:53:57.423550,95.1172
2018-12-12 00:54:02.378909,95.1172
2018-12-12 00:54:07.383243,95.1172
2018-12-12 00:54:12.378840,95.1172
2018-12-12 00:54:17.376127,95.1172
2018-12-12 00:54:22.378560,95.1172
2018-12-12 00:54:27.429616,95.1172
2018-12-12 00:54:32.377882,95.2148
2018-12-12 00:54:37.377748,95.2148
2018-12-12 00:54:42.389981,95.2148
2018-12-12 00:54:47.378938,95.1172
2018-12-12 00:54:52.381708,95.1172
2018-12-12 00:54:57.420566,95.1172
2018-12-12 00:55:02.376506,95.1172
2018-12-12 00:55:07.376858,95.2148
2018-12-12 00:55:12.410856,95.2148
2018-12-12 00:55:17.378931,95.2148
2018-12-12 00:55:22.384383,95.2148
2018-12-12 00:55:27.421812,95.2148
2018-12-12 00:55:32.443392,95.2148
2018-12-12 00:55:37.378905,95.2148
2018-12-12 00:55:42.383417,95.2148
2018-12-12 00:55:47.377250,95.2148
2018-12-12 00:55:52.375340,95.2148
2018-12-12 00:55:57.417114,95.3125
2018-12-12 00:56:02.376018,95.3125
2018-12-12 00:56:07.376104,95.3125
2018-12-12 00:56:12.375533,95.3125
2018-12-12 00:56:17.380472,95.3125
2018-12-12 00:56:22.375799,95.3125
2018-12-12 00:56:27.424348,95.3125
2018-12-12 00:56:32.375103,95.3125
2018-12-12 00:56:37.375556,95.3125
2018-12-12 00:56:42.380520,95.3125
2018-12-12 00:56:47.399164,95.3125
2018-12-12 00:56:52.375079,95.4102
2018-12-12 00:56:57.428268,95.4102
2018-12-12 00:57:02.375195,95.4102
2018-12-12 00:57:07.374620,95.4102
2018-12-12 00:57:12.372869,95.4102
2018-12-12 00:57:17.407944,95.4102
2018-12-12 00:57:28.128044,95.4102
2018-12-12 00:57:33.079123,95.5078
2018-12-12 00:57:38.105480,95.7031
2018-12-12 00:57:43.075214,95.7031
2018-12-12 00:57:48.075193,95.5078
2018-12-12 00:57:53.073753,95.5078
2018-12-12 00:57:58.079131,95.8008
2018-12-12 00:58:03.075726,95.8008
2018-12-12 00:58:08.076386,95.6055
2018-12-12 00:58:13.074991,95.8008
2018-12-12 00:58:18.076987,95.7031
2018-12-12 00:58:23.072638,95.1172
2018-12-12 00:58:28.095379,95.0195
2018-12-12 00:58:33.074349,95.3125
2018-12-12 00:58:38.072339,95.3125
2018-12-12 00:58:43.073807,95.3125
2018-12-12 00:58:48.120235,95.3125
2018-12-12 00:58:53.075771,95.4102
2018-12-12 00:58:58.071665,95.4102
2018-12-12 00:59:03.072546,95.4102
2018-12-12 00:59:08.076208,95.4102
2018-12-12 00:59:13.074976,95.1172
2018-12-12 00:59:18.082878,95.2148
2018-12-12 00:59:23.072184,95.4102
2018-12-12 00:59:28.101149,95.3125
2018-12-12 00:59:33.071997,95.4102
2018-12-12 00:59:38.115414,95.3125
2018-12-12 00:59:43.071321,95.3125
2018-12-12 00:59:48.071332,95.3125
2018-12-12 00:59:53.080553,95.4102
2018-12-12 00:59:58.070380,95.1172
2018-12-12 01:00:03.070804,95.1172
2018-12-12 01:00:08.068637,95.1172
2018-12-12 01:00:13.071116,95.1172
2018-12-12 01:00:18.068982,95.1172
2018-12-12 01:00:23.070482,95.1172
2018-12-12 01:00:28.113002,95.1172
2018-12-12 01:00:33.070994,95.1172
2018-12-12 01:00:38.069595,95.1172
2018-12-12 01:00:43.069683,95.1172
2018-12-12 01:00:48.068534,95.1172
2018-12-12 01:00:53.072961,95.1172
2018-12-12 01:00:58.108549,95.1172
2018-12-12 01:01:03.075857,95.1172
2018-12-12 01:01:08.176978,95.1172
2018-12-12 01:01:13.087382,95.1172
2018-12-12 01:01:18.068256,95.1172
2018-12-12 01:01:23.068892,95.2148
2018-12-12 01:01:28.116310,95.2148
2018-12-12 01:01:33.068810,95.2148
2018-12-12 01:01:38.067534,95.1172
2018-12-12 01:01:43.068140,95.1172
2018-12-12 01:01:48.071961,95.2148
2018-12-12 01:01:53.067810,95.2148
2018-12-12 01:01:58.109849,95.2148
2018-12-12 01:02:03.068988,95.2148
2018-12-12 01:02:08.068002,95.1172
2018-12-12 01:02:13.067276,95.1172
2018-12-12 01:02:18.067260,95.1172
2018-12-12 01:02:23.067185,95.2148
2018-12-12 01:02:28.111190,95.1172
2018-12-12 01:02:33.107489,95.2148
2018-12-12 01:02:38.066886,95.2148
2018-12-12 01:02:43.067697,95.2148
2018-12-12 01:02:48.066934,95.2148
2018-12-12 01:02:53.066790,95.2148
2018-12-12 01:02:58.109244,95.2148
2018-12-12 01:03:03.066441,95.2148
2018-12-12 01:03:08.067311,95.2148
2018-12-12 01:03:13.067733,95.2148
2018-12-12 01:03:18.109852,95.2148
2018-12-12 01:03:23.067712,95.2148
2018-12-12 01:03:28.066812,95.0195
2018-12-12 01:03:33.064747,95.0195
2018-12-12 01:03:38.063657,95.2148
2018-12-12 01:03:43.077459,94.8242
2018-12-12 01:03:48.064054,95.1172
2018-12-12 01:03:53.065218,95.2148
2018-12-12 01:03:58.064334,95.2148
2018-12-12 01:04:03.064692,95.2148
2018-12-12 01:04:08.070948,95.2148
2018-12-12 01:04:13.067424,95.2148
2018-12-12 01:04:18.068141,94.7266
2018-12-12 01:04:23.064808,95.0195
2018-12-12 01:04:28.066739,95.1172
2018-12-12 01:04:33.063860,95.2148
2018-12-12 01:04:38.063840,95.2148
2018-12-12 01:04:43.063486,95.2148
2018-12-12 01:04:48.063343,95.2148
2018-12-12 01:04:53.063817,95.2148
2018-12-12 01:04:58.112596,95.2148
2018-12-12 01:05:03.064370,95.2148
2018-12-12 01:05:08.064143,95.2148
2018-12-12 01:05:13.062942,95.2148
2018-12-12 01:05:18.068746,95.2148
2018-12-12 01:05:23.063526,95.2148
2018-12-12 01:05:28.105133,95.2148
2018-12-12 01:05:33.063299,95.2148
2018-12-12 01:05:38.062472,95.2148
2018-12-12 01:05:43.074890,95.2148
2018-12-12 01:05:48.065580,95.2148
2018-12-12 01:05:53.062569,95.2148
2018-12-12 01:05:58.104743,95.2148
2018-12-12 01:06:03.062567,95.2148
2018-12-12 01:06:08.060111,95.2148
2018-12-12 01:06:13.062487,95.2148
2018-12-12 01:06:18.061587,95.2148
2018-12-12 01:06:23.061189,95.2148
2018-12-12 01:06:28.101846,95.2148
2018-12-12 01:06:33.061177,95.2148
2018-12-12 01:06:38.060140,95.2148
2018-12-12 01:06:43.060667,95.2148
2018-12-12 01:06:48.070908,95.2148
2018-12-12 01:06:53.060868,95.2148
2018-12-12 01:06:58.101138,95.2148
2018-12-12 01:07:03.060932,95.2148
2018-12-12 01:07:08.059973,95.2148
2018-12-12 01:07:13.060147,95.2148
2018-12-12 01:07:18.061519,95.2148
2018-12-12 01:07:23.059281,95.3125
2018-12-12 01:07:28.104359,95.2148
2018-12-12 01:07:33.059171,95.2148
2018-12-12 01:07:38.059665,95.2148
2018-12-12 01:07:43.064964,95.2148
2018-12-12 01:07:48.058730,95.2148
2018-12-12 01:07:53.059623,95.2148
2018-12-12 01:07:58.101642,95.2148
2018-12-12 01:08:03.058799,95.2148
2018-12-12 01:08:08.056695,95.2148
2018-12-12 01:08:13.058935,95.2148
2018-12-12 01:08:18.056705,95.2148
2018-12-12 01:08:23.059015,95.2148
2018-12-12 01:08:28.103327,95.3125
2018-12-12 01:08:33.058914,95.3125
2018-12-12 01:08:38.056905,95.3125
2018-12-12 01:08:43.059481,95.3125
2018-12-12 01:08:48.055611,95.4102
2018-12-12 01:08:53.062780,95.4102
2018-12-12 01:08:58.100691,95.3125
2018-12-12 01:09:03.056971,95.4102
2018-12-12 01:09:08.055620,95.4102
2018-12-12 01:09:13.059163,95.4102
2018-12-12 01:09:18.057627,95.4102
2018-12-12 01:09:23.056378,95.4102
2018-12-12 01:09:28.096828,95.5078
2018-12-12 01:09:33.056104,95.5078
2018-12-12 01:09:38.058271,95.4102
2018-12-12 01:09:43.056746,95.5078
2018-12-12 01:09:48.056535,95.5078
2018-12-12 01:09:53.055829,95.5078
2018-12-12 01:09:58.096888,95.5078
2018-12-12 01:10:03.055353,95.5078
2018-12-12 01:10:08.056399,95.4102
2018-12-12 01:10:13.058555,95.3125
2018-12-12 01:10:18.055360,95.4102
2018-12-12 01:10:23.059231,6380.0781
2018-12-12 01:10:28.098832,95.5078
2018-12-12 01:10:33.054939,95.5078
2018-12-12 01:10:38.058810,95.5078
2018-12-12 01:10:43.054823,95.5078
2018-12-12 01:10:48.053647,95.5078
2018-12-12 01:10:53.055823,95.5078
2018-12-12 01:10:58.096610,95.5078
2018-12-12 01:11:03.087252,95.5078
2018-12-12 01:11:08.055420,95.5078
2018-12-12 01:11:13.055160,95.5078
2018-12-12 01:11:18.096558,95.5078
2018-12-12 01:11:23.052662,95.6055
2018-12-12 01:11:28.051969,95.6055
2018-12-12 01:11:33.084967,95.6055
2018-12-12 01:11:38.053040,95.6055
2018-12-12 01:11:43.052670,95.6055
2018-12-12 01:11:48.108846,95.6055
2018-12-12 01:11:53.052519,95.6055
2018-12-12 01:11:58.052419,95.6055
2018-12-12 01:12:03.052917,95.6055
2018-12-12 01:12:08.051361,95.6055
2018-12-12 01:12:13.051937,95.6055
2018-12-12 01:12:18.092879,95.6055
2018-12-12 01:12:23.051514,95.6055
2018-12-12 01:12:28.051601,95.7031
2018-12-12 01:12:33.052558,95.6055
2018-12-12 01:12:38.051985,95.7031
2018-12-12 01:12:43.051359,95.7031
2018-12-12 01:12:48.093062,95.7031
2018-12-12 01:12:53.082893,95.7031
2018-12-12 01:12:58.052695,95.7031
2018-12-12 01:13:03.051244,95.7031
2018-12-12 01:13:08.050996,95.6055
2018-12-12 01:13:13.051647,95.7031
2018-12-12 01:13:18.095109,95.7031
2018-12-12 01:13:23.053163,95.7031
2018-12-12 01:13:28.060364,95.7031
2018-12-12 01:13:33.062336,95.7031
2018-12-12 01:13:38.051176,95.7031
